time,wx,wy,wz
74.36101007461548,-0.24,0.25,-0.03
74.36165428161621,-0.24,0.25,-0.03
74.36241817474365,-0.24,0.25,-0.03
74.36305904388428,-0.24,0.25,-0.03
74.36375904083252,-0.24,0.25,-0.03
74.36452317237854,-0.24,0.25,-0.03
74.36524415016174,-0.24,0.25,-0.03
74.36597299575806,-0.24,0.25,-0.03
74.36656618118286,-0.24,0.25,-0.03
74.36733317375183,-0.24,0.25,-0.03
74.36804294586182,-0.24,0.25,-0.03
74.36877727508545,-0.24,0.25,-0.03
74.36953115463257,-0.34,0.27,-0.03
74.37024807929993,-0.34,0.27,-0.03
74.37094807624817,-0.34,0.27,-0.03
74.37158417701721,-0.34,0.27,-0.03
74.37228417396545,-0.34,0.27,-0.03
74.37298107147217,-0.34,0.27,-0.03
74.37376809120178,-0.34,0.27,-0.03
74.37449812889099,-0.34,0.27,-0.03
74.37521028518677,-0.34,0.27,-0.03
74.37591814994812,-0.34,0.27,-0.03
74.37662601470947,-0.34,0.27,-0.03
74.37734007835388,-0.34,0.27,-0.03
74.37804508209229,-0.34,0.27,-0.03
74.37874913215637,-0.34,0.27,-0.03
74.37948226928711,-0.33,0.16,-0.03
74.38019227981567,-0.33,0.16,-0.03
74.38150405883789,-0.33,0.16,-0.03
74.38188028335571,-0.33,0.16,-0.03
74.3826060295105,-0.33,0.16,-0.03
74.38339900970459,-0.33,0.16,-0.03
74.38405227661133,-0.33,0.16,-0.03
74.38483810424805,-0.33,0.16,-0.03
74.38555717468262,-0.33,0.16,-0.03
74.38619613647461,-0.33,0.16,-0.03
74.38702297210693,-0.33,0.16,-0.03
74.3875961303711,-0.33,0.16,-0.03
74.38836097717285,-0.33,0.16,-0.03
74.38907718658447,-0.18,-0.07,-0.06
74.38983416557312,-0.18,-0.07,-0.06
74.3906922340393,-0.18,-0.07,-0.06
74.39127111434937,-0.18,-0.07,-0.06
74.39197397232056,-0.18,-0.07,-0.06
74.39267826080322,-0.18,-0.07,-0.06
74.39338207244873,-0.18,-0.07,-0.06
74.39409399032593,-0.18,-0.07,-0.06
74.39480113983154,-0.18,-0.07,-0.06
74.39544105529785,-0.18,-0.07,-0.06
74.39614200592041,-0.18,-0.07,-0.06
74.39684104919434,-0.18,-0.07,-0.06
74.39754009246826,-0.18,-0.07,-0.06
74.39831304550171,-0.18,-0.07,-0.06
74.39904499053955,0.07,-0.34,-0.09
74.39985609054565,0.07,-0.34,-0.09
74.40049695968628,0.07,-0.34,-0.09
74.40121006965637,0.07,-0.34,-0.09
74.40206909179688,0.07,-0.34,-0.09
74.40263605117798,0.07,-0.34,-0.09
74.40346622467041,0.07,-0.34,-0.09
74.4040322303772,0.07,-0.34,-0.09
74.40473008155823,0.07,-0.34,-0.09
74.40542817115784,0.07,-0.34,-0.09
74.40625309944153,0.07,-0.34,-0.09
74.40683317184448,0.07,-0.34,-0.09
74.40754318237305,0.07,-0.34,-0.09
74.4081449508667,0.07,-0.34,-0.09
74.40906524658203,0.07,-0.34,-0.09
74.4096691608429,0.3,-0.5,-0.1
74.41038417816162,0.3,-0.5,-0.1
74.41110110282898,0.3,-0.5,-0.1
74.41180419921875,0.3,-0.5,-0.1
74.41250801086426,0.3,-0.5,-0.1
74.41327095031738,0.3,-0.5,-0.1
74.41429901123047,0.3,-0.5,-0.1
74.41467714309692,0.3,-0.5,-0.1
74.41537427902222,0.3,-0.5,-0.1
74.4160361289978,0.3,-0.5,-0.1
74.41695713996887,0.3,-0.5,-0.1
74.41752910614014,0.3,-0.5,-0.1
74.41825723648071,0.3,-0.5,-0.1
74.41898107528687,0.3,-0.5,-0.1
74.41972613334656,0.4,-0.5,-0.07
74.42046022415161,0.4,-0.5,-0.07
74.42118501663208,0.4,-0.5,-0.07
74.42190027236938,0.4,-0.5,-0.07
74.42260694503784,0.4,-0.5,-0.07
74.42331027984619,0.4,-0.5,-0.07
74.42401218414307,0.4,-0.5,-0.07
74.42471218109131,0.4,-0.5,-0.07
74.42541313171387,0.4,-0.5,-0.07
74.42612028121948,0.4,-0.5,-0.07
74.42683124542236,0.4,-0.5,-0.07
74.4275381565094,0.4,-0.5,-0.07
74.42819714546204,0.4,-0.5,-0.07
74.42899799346924,0.39,-0.37,-0.06
74.42973804473877,0.39,-0.37,-0.06
74.43043613433838,0.39,-0.37,-0.06
74.4311420917511,0.39,-0.37,-0.06
74.43184518814087,0.39,-0.37,-0.06
74.43254613876343,0.39,-0.37,-0.06
74.43318009376526,0.39,-0.37,-0.06
74.4338812828064,0.39,-0.37,-0.06
74.43466424942017,0.39,-0.37,-0.06
74.43537521362305,0.39,-0.37,-0.06
74.43608212471008,0.39,-0.37,-0.06
74.43677997589111,0.39,-0.37,-0.06
74.43747997283936,0.39,-0.37,-0.06
74.43819999694824,0.39,-0.37,-0.06
74.43891310691833,0.39,-0.37,-0.06
74.43963527679443,0.3,-0.16,-0.05
74.44034004211426,0.3,-0.16,-0.05
74.44105100631714,0.3,-0.16,-0.05
74.4417552947998,0.3,-0.16,-0.05
74.44246315956116,0.3,-0.16,-0.05
74.4431700706482,0.3,-0.16,-0.05
74.44387006759644,0.3,-0.16,-0.05
74.44457912445068,0.3,-0.16,-0.05
74.44527506828308,0.3,-0.16,-0.05
74.445974111557,0.3,-0.16,-0.05
74.44661211967468,0.3,-0.16,-0.05
74.44737005233765,0.3,-0.16,-0.05
74.44813299179077,0.3,-0.16,-0.05
74.4487771987915,0.3,-0.16,-0.05
74.44951295852661,0.18,0.01,-0.02
74.45021915435791,0.18,0.01,-0.02
74.45092415809631,0.18,0.01,-0.02
74.45166015625,0.18,0.01,-0.02
74.45236825942993,0.18,0.01,-0.02
74.4530782699585,0.18,0.01,-0.02
74.45377707481384,0.18,0.01,-0.02
74.45447611808777,0.18,0.01,-0.02
74.45517110824585,0.18,0.01,-0.02
74.45586824417114,0.18,0.01,-0.02
74.45656394958496,0.18,0.01,-0.02
74.45726299285889,0.18,0.01,-0.02
74.45796012878418,0.18,0.01,-0.02
74.45865821838379,0.18,0.01,-0.02
74.45939207077026,0.06,0.1,0.01
74.46011018753052,0.06,0.1,0.01
74.4608211517334,0.06,0.1,0.01
74.46152114868164,0.06,0.1,0.01
74.46222305297852,0.06,0.1,0.01
74.46292495727539,0.06,0.1,0.01
74.463632106781,0.06,0.1,0.01
74.4643292427063,0.06,0.1,0.01
74.46509218215942,0.06,0.1,0.01
74.46572494506836,0.06,0.1,0.01
74.46636199951172,0.06,0.1,0.01
74.46712017059326,0.06,0.1,0.01
74.46782922744751,0.06,0.1,0.01
74.46856307983398,0.06,0.1,0.01
74.4692931175232,-0.02,0.11,0.03
74.47002696990967,-0.02,0.11,0.03
74.47079515457153,-0.02,0.11,0.03
74.4713671207428,-0.02,0.11,0.03
74.4721269607544,-0.02,0.11,0.03
74.47282814979553,-0.02,0.11,0.03
74.47352910041809,-0.02,0.11,0.03
74.47422814369202,-0.02,0.11,0.03
74.4749231338501,-0.02,0.11,0.03
74.47555828094482,-0.02,0.11,0.03
74.4763240814209,-0.02,0.11,0.03
74.47702598571777,-0.02,0.11,0.03
74.4777979850769,-0.02,0.11,0.03
74.47842907905579,-0.02,0.11,0.03
74.47902727127075,-0.02,0.11,0.03
74.47993612289429,-0.08,0.08,0.05
74.48056817054749,-0.08,0.08,0.05
74.48126697540283,-0.08,0.08,0.05
74.48190212249756,-0.08,0.08,0.05
74.48266410827637,-0.08,0.08,0.05
74.48329401016235,-0.08,0.08,0.05
74.48405599594116,-0.08,0.08,0.05
74.48471021652222,-0.08,0.08,0.05
74.48550224304199,-0.08,0.08,0.05
74.4861991405487,-0.08,0.08,0.05
74.48696208000183,-0.08,0.08,0.05
74.48759317398071,-0.08,0.08,0.05
74.4882881641388,-0.08,0.08,0.05
74.48901510238647,-0.09,0.04,0.06
74.48967909812927,-0.09,0.04,0.06
74.49043798446655,-0.09,0.04,0.06
74.49120211601257,-0.09,0.04,0.06
74.49177122116089,-0.09,0.04,0.06
74.49259901046753,-0.09,0.04,0.06
74.49324417114258,-0.09,0.04,0.06
74.49394512176514,-0.09,0.04,0.06
74.49464702606201,-0.09,0.04,0.06
74.4953441619873,-0.09,0.04,0.06
74.49604511260986,-0.09,0.04,0.06
74.49668312072754,-0.09,0.04,0.06
74.49750518798828,-0.09,0.04,0.06
74.4981369972229,-0.09,0.04,0.06
74.49884915351868,-0.09,0.04,0.06
74.49956703186035,-0.07,0.02,0.05
74.50026798248291,-0.07,0.02,0.05
74.50097227096558,-0.07,0.02,0.05
74.5017101764679,-0.07,0.02,0.05
74.50243210792542,-0.07,0.02,0.05
74.50307321548462,-0.07,0.02,0.05
74.50383710861206,-0.07,0.02,0.05
74.50446796417236,-0.07,0.02,0.05
74.50516605377197,-0.07,0.02,0.05
74.50586915016174,-0.07,0.02,0.05
74.50657415390015,-0.07,0.02,0.05
74.50727128982544,-0.07,0.02,0.05
74.50809812545776,-0.07,0.02,0.05
74.50874519348145,-0.07,0.02,0.05
74.50948905944824,-0.04,0.01,0.06
74.5101990699768,-0.04,0.01,0.06
74.5109052658081,-0.04,0.01,0.06
74.51160621643066,-0.04,0.01,0.06
74.5123062133789,-0.04,0.01,0.06
74.51300311088562,-0.04,0.01,0.06
74.51370310783386,-0.04,0.01,0.06
74.51440095901489,-0.04,0.01,0.06
74.51510000228882,-0.04,0.01,0.06
74.51579809188843,-0.04,0.01,0.06
74.51649618148804,-0.04,0.01,0.06
74.51719427108765,-0.04,0.01,0.06
74.51791095733643,-0.04,0.01,0.06
74.51863813400269,-0.04,0.01,0.06
74.51934909820557,-0.01,0.02,0.07
74.52005100250244,-0.01,0.02,0.07
74.520751953125,-0.01,0.02,0.07
74.52145195007324,-0.01,0.02,0.07
74.52214813232422,-0.01,0.02,0.07
74.52284526824951,-0.01,0.02,0.07
74.52348017692566,-0.01,0.02,0.07
74.52424097061157,-0.01,0.02,0.07
74.52493906021118,-0.01,0.02,0.07
74.52563619613647,-0.01,0.02,0.07
74.52634716033936,-0.01,0.02,0.07
74.52704429626465,-0.01,0.02,0.07
74.5277509689331,-0.01,0.02,0.07
74.52844905853271,-0.01,0.02,0.07
74.52910614013672,0.02,0.05,0.08
74.5299551486969,0.02,0.05,0.08
74.53065514564514,0.02,0.05,0.08
74.53124213218689,0.02,0.05,0.08
74.53201198577881,0.02,0.05,0.08
74.5327730178833,0.02,0.05,0.08
74.5333662033081,0.02,0.05,0.08
74.5341272354126,0.02,0.05,0.08
74.53483819961548,0.02,0.05,0.08
74.5356330871582,0.02,0.05,0.08
74.53626203536987,0.02,0.05,0.08
74.5369610786438,0.02,0.05,0.08
74.53767609596252,0.02,0.05,0.08
74.53825306892395,0.02,0.05,0.08
74.53918504714966,0.05,0.08,0.09
74.53976821899414,0.05,0.08,0.09
74.54052710533142,0.05,0.08,0.09
74.54110312461853,0.05,0.08,0.09
74.541738986969,0.05,0.08,0.09
74.5426230430603,0.05,0.08,0.09
74.54332709312439,0.05,0.08,0.09
74.5440320968628,0.05,0.08,0.09
74.5447940826416,0.05,0.08,0.09
74.54542398452759,0.05,0.08,0.09
74.54612302780151,0.05,0.08,0.09
74.54682397842407,0.05,0.08,0.09
74.54752111434937,0.05,0.08,0.09
74.54822111129761,0.05,0.08,0.09
74.54887628555298,0.07,0.1,0.1
74.54972314834595,0.07,0.1,0.1
74.55036115646362,0.07,0.1,0.1
74.55121207237244,0.07,0.1,0.1
74.55173707008362,0.07,0.1,0.1
74.55250597000122,0.07,0.1,0.1
74.55320906639099,0.07,0.1,0.1
74.55384707450867,0.07,0.1,0.1
74.55460906028748,0.07,0.1,0.1
74.55530595779419,0.07,0.1,0.1
74.55594205856323,0.07,0.1,0.1
74.55677008628845,0.07,0.1,0.1
74.55746603012085,0.07,0.1,0.1
74.55809617042542,0.07,0.1,0.1
74.55874514579773,0.07,0.1,0.1
74.55953907966614,0.08,0.11,0.1
74.56024122238159,0.08,0.11,0.1
74.56094813346863,0.08,0.11,0.1
74.5615861415863,0.08,0.11,0.1
74.56234407424927,0.08,0.11,0.1
74.56304121017456,0.08,0.11,0.1
74.56367826461792,0.08,0.11,0.1
74.56456708908081,0.08,0.11,0.1
74.56513500213623,0.08,0.11,0.1
74.56596112251282,0.08,0.11,0.1
74.56652617454529,0.08,0.11,0.1
74.56716012954712,0.08,0.11,0.1
74.56806325912476,0.08,0.11,0.1
74.56859302520752,0.08,0.11,0.1
74.56926202774048,0.07,0.1,0.1
74.57009696960449,0.07,0.1,0.1
74.5708122253418,0.07,0.1,0.1
74.57147312164307,0.07,0.1,0.1
74.57219314575195,0.07,0.1,0.1
74.57284927368164,0.07,0.1,0.1
74.57364225387573,0.07,0.1,0.1
74.57442212104797,0.07,0.1,0.1
74.57511806488037,0.07,0.1,0.1
74.57581615447998,0.07,0.1,0.1
74.57652807235718,0.07,0.1,0.1
74.57716417312622,0.07,0.1,0.1
74.57793307304382,0.07,0.1,0.1
74.57878398895264,0.07,0.1,0.1
74.57937216758728,0.05,0.07,0.09
74.58008003234863,0.05,0.07,0.09
74.58091020584106,0.05,0.07,0.09
74.58148908615112,0.05,0.07,0.09
74.58218812942505,0.05,0.07,0.09
74.58289527893066,0.05,0.07,0.09
74.58347415924072,0.05,0.07,0.09
74.58436822891235,0.05,0.07,0.09
74.5849621295929,0.05,0.07,0.09
74.58580207824707,0.05,0.07,0.09
74.58643507957458,0.05,0.07,0.09
74.58701014518738,0.05,0.07,0.09
74.58783912658691,0.05,0.07,0.09
74.58847618103027,0.05,0.07,0.09
74.58934807777405,0.02,0.04,0.08
74.58998727798462,0.02,0.04,0.08
74.59068608283997,0.02,0.04,0.08
74.59139204025269,0.02,0.04,0.08
74.59208917617798,0.02,0.04,0.08
74.59292125701904,0.02,0.04,0.08
74.59349417686462,0.02,0.04,0.08
74.59427309036255,0.02,0.04,0.08
74.59490299224854,0.02,0.04,0.08
74.59547996520996,0.02,0.04,0.08
74.59624099731445,0.02,0.04,0.08
74.59694004058838,0.02,0.04,0.08
74.59769821166992,0.02,0.04,0.08
74.59839606285095,0.02,0.04,0.08
74.59912919998169,-0.0,0.02,0.06
74.59997010231018,-0.0,0.02,0.06
74.60060024261475,-0.0,0.02,0.06
74.60131025314331,-0.0,0.02,0.06
74.60203909873962,-0.0,0.02,0.06
74.60267210006714,-0.0,0.02,0.06
74.60343813896179,-0.0,0.02,0.06
74.60395002365112,-0.0,0.02,0.06
74.60490798950195,-0.0,0.02,0.06
74.60547208786011,-0.0,0.02,0.06
74.60631227493286,-0.0,0.02,0.06
74.60687828063965,-0.0,0.02,0.06
74.60745215415955,-0.0,0.02,0.06
74.60821199417114,-0.0,0.02,0.06
74.60899925231934,-0.02,0.01,0.04
74.60972809791565,-0.02,0.01,0.04
74.61056113243103,-0.02,0.01,0.04
74.61113500595093,-0.02,0.01,0.04
74.6118311882019,-0.02,0.01,0.04
74.61247205734253,-0.02,0.01,0.04
74.61323809623718,-0.02,0.01,0.04
74.61387300491333,-0.02,0.01,0.04
74.61457109451294,-0.02,0.01,0.04
74.61521315574646,-0.02,0.01,0.04
74.61597299575806,-0.02,0.01,0.04
74.61666917800903,-0.02,0.01,0.04
74.61756110191345,-0.02,0.01,0.04
74.61820602416992,-0.02,0.01,0.04
74.61895608901978,-0.03,0.0,0.03
74.61959600448608,-0.03,0.0,0.03
74.6202301979065,-0.03,0.0,0.03
74.620934009552,-0.03,0.0,0.03
74.6216950416565,-0.03,0.0,0.03
74.62239217758179,-0.03,0.0,0.03
74.62315511703491,-0.03,0.0,0.03
74.6237850189209,-0.03,0.0,0.03
74.62454795837402,-0.03,0.0,0.03
74.62524604797363,-0.03,0.0,0.03
74.62575507164001,-0.03,0.0,0.03
74.62659215927124,-0.03,0.0,0.03
74.62729406356812,-0.03,0.0,0.03
74.62807416915894,-0.03,0.0,0.03
74.62872314453125,-0.03,0.0,0.02
74.62944412231445,-0.03,0.0,0.02
74.63014125823975,-0.03,0.0,0.02
74.63083910942078,-0.03,0.0,0.02
74.63154411315918,-0.03,0.0,0.02
74.63224220275879,-0.03,0.0,0.02
74.6329391002655,-0.03,0.0,0.02
74.63363409042358,-0.03,0.0,0.02
74.63427925109863,-0.03,0.0,0.02
74.63507604598999,-0.03,0.0,0.02
74.63578128814697,-0.03,0.0,0.02
74.636479139328,-0.03,0.0,0.02
74.63717603683472,-0.03,0.0,0.02
74.63789415359497,-0.03,0.0,0.02
74.6386170387268,-0.03,0.0,0.02
74.63947105407715,-0.01,0.01,0.02
74.64003896713257,-0.01,0.01,0.02
74.64074110984802,-0.01,0.01,0.02
74.6414589881897,-0.01,0.01,0.02
74.6421570777893,-0.01,0.01,0.02
74.64279508590698,-0.01,0.01,0.02
74.6435751914978,-0.01,0.01,0.02
74.644278049469,-0.01,0.01,0.02
74.6449761390686,-0.01,0.01,0.02
74.64574098587036,-0.01,0.01,0.02
74.64650297164917,-0.01,0.01,0.02
74.64707016944885,-0.01,0.01,0.02
74.64764404296875,-0.01,0.01,0.02
74.64842414855957,-0.01,0.01,0.02
74.64908027648926,0.01,0.01,0.03
74.64992427825928,0.01,0.01,0.03
74.65062522888184,0.01,0.01,0.03
74.65133619308472,0.01,0.01,0.03
74.65201306343079,0.01,0.01,0.03
74.65271210670471,0.01,0.01,0.03
74.65347003936768,0.01,0.01,0.03
74.65429925918579,0.01,0.01,0.03
74.6548011302948,0.01,0.01,0.03
74.65550899505615,0.01,0.01,0.03
74.65608501434326,0.01,0.01,0.03
74.65690517425537,0.01,0.01,0.03
74.65754127502441,0.01,0.01,0.03
74.6583001613617,0.01,0.01,0.03
74.65902900695801,0.03,0.0,0.03
74.65974712371826,0.03,0.0,0.03
74.66044902801514,0.03,0.0,0.03
74.66115427017212,0.03,0.0,0.03
74.66185903549194,0.03,0.0,0.03
74.66255521774292,0.03,0.0,0.03
74.66331911087036,0.03,0.0,0.03
74.66389012336731,0.03,0.0,0.03
74.66464900970459,0.03,0.0,0.03
74.66534423828125,0.03,0.0,0.03
74.66604208946228,0.03,0.0,0.03
74.666738986969,0.03,0.0,0.03
74.66743612289429,0.03,0.0,0.03
74.66809010505676,0.03,0.0,0.03
74.66889309883118,0.04,0.01,0.04
74.66961908340454,0.04,0.01,0.04
74.67032408714294,0.04,0.01,0.04
74.67102527618408,0.04,0.01,0.04
74.67172312736511,0.04,0.01,0.04
74.67242622375488,0.04,0.01,0.04
74.67312526702881,0.04,0.01,0.04
74.67382311820984,0.04,0.01,0.04
74.67458915710449,0.04,0.01,0.04
74.6752200126648,0.04,0.01,0.04
74.67592000961304,0.04,0.01,0.04
74.67663621902466,0.04,0.01,0.04
74.67727518081665,0.04,0.01,0.04
74.67803907394409,0.04,0.01,0.04
74.67876410484314,0.04,0.02,0.05
74.67960906028748,0.04,0.02,0.05
74.68024206161499,0.04,0.02,0.05
74.68094110488892,0.04,0.02,0.05
74.68153095245361,0.04,0.02,0.05
74.68222904205322,0.04,0.02,0.05
74.68305921554565,0.04,0.02,0.05
74.68376302719116,0.04,0.02,0.05
74.68447494506836,0.04,0.02,0.05
74.68520021438599,0.04,0.02,0.05
74.6859040260315,0.04,0.02,0.05
74.68660712242126,0.04,0.02,0.05
74.68737316131592,0.04,0.02,0.05
74.6879551410675,0.04,0.02,0.05
74.68884420394897,0.04,0.02,0.05
74.6895580291748,0.03,0.01,0.06
74.69021320343018,0.03,0.01,0.06
74.69091606140137,0.03,0.01,0.06
74.6916332244873,0.03,0.01,0.06
74.69239902496338,0.03,0.01,0.06
74.69312310218811,0.03,0.01,0.06
74.69370222091675,0.03,0.01,0.06
74.69447016716003,0.03,0.01,0.06
74.6953661441803,0.03,0.01,0.06
74.6959342956543,0.03,0.01,0.06
74.6965720653534,0.03,0.01,0.06
74.69733095169067,0.03,0.01,0.06
74.69797229766846,0.03,0.01,0.06
74.69876527786255,0.01,0.01,0.06
74.69941115379333,0.01,0.01,0.06
74.70018196105957,0.01,0.01,0.06
74.70081520080566,0.01,0.01,0.06
74.70159912109375,0.01,0.01,0.06
74.70227527618408,0.01,0.01,0.06
74.70298624038696,0.01,0.01,0.06
74.70370817184448,0.01,0.01,0.06
74.70449209213257,0.01,0.01,0.06
74.70512294769287,0.01,0.01,0.06
74.70582723617554,0.01,0.01,0.06
74.70660400390625,0.01,0.01,0.06
74.70718812942505,0.01,0.01,0.06
74.70801615715027,0.01,0.01,0.06
74.70866107940674,0.01,0.01,0.06
74.70939111709595,-0.0,-0.0,0.05
74.71011018753052,-0.0,-0.0,0.05
74.71074914932251,-0.0,-0.0,0.05
74.71146011352539,-0.0,-0.0,0.05
74.71216297149658,-0.0,-0.0,0.05
74.71293306350708,-0.0,-0.0,0.05
74.71365928649902,-0.0,-0.0,0.05
74.71436023712158,-0.0,-0.0,0.05
74.71514511108398,-0.0,-0.0,0.05
74.71577715873718,-0.0,-0.0,0.05
74.71654224395752,-0.0,-0.0,0.05
74.71705198287964,-0.0,-0.0,0.05
74.71788120269775,-0.0,-0.0,0.05
74.7185971736908,-0.01,-0.02,0.05
74.71931600570679,-0.01,-0.02,0.05
74.72008013725281,-0.01,-0.02,0.05
74.72077512741089,-0.01,-0.02,0.05
74.72147703170776,-0.01,-0.02,0.05
74.72217416763306,-0.01,-0.02,0.05
74.72293996810913,-0.01,-0.02,0.05
74.72364711761475,-0.01,-0.02,0.05
74.72427797317505,-0.01,-0.02,0.05
74.72498917579651,-0.01,-0.02,0.05
74.72569513320923,-0.01,-0.02,0.05
74.72640109062195,-0.01,-0.02,0.05
74.72723197937012,-0.01,-0.02,0.05
74.727872133255,-0.01,-0.02,0.05
74.72851324081421,-0.01,-0.02,0.05
74.72930908203125,-0.03,-0.03,0.04
74.72988224029541,-0.03,-0.03,0.04
74.73064112663269,-0.03,-0.03,0.04
74.73134016990662,-0.03,-0.03,0.04
74.73204016685486,-0.03,-0.03,0.04
74.73273801803589,-0.03,-0.03,0.04
74.73350214958191,-0.03,-0.03,0.04
74.73420906066895,-0.03,-0.03,0.04
74.73485708236694,-0.03,-0.03,0.04
74.73556613922119,-0.03,-0.03,0.04
74.7362699508667,-0.03,-0.03,0.04
74.73690700531006,-0.03,-0.03,0.04
74.7376811504364,-0.03,-0.03,0.04
74.738450050354,-0.03,-0.03,0.04
74.73912215232849,-0.03,-0.04,0.03
74.73978614807129,-0.03,-0.04,0.03
74.74051523208618,-0.03,-0.04,0.03
74.7413010597229,-0.03,-0.04,0.03
74.74201607704163,-0.03,-0.04,0.03
74.74279928207397,-0.03,-0.04,0.03
74.74325895309448,-0.03,-0.04,0.03
74.74415111541748,-0.03,-0.04,0.03
74.74487709999084,-0.03,-0.04,0.03
74.74560809135437,-0.03,-0.04,0.03
74.7463870048523,-0.03,-0.04,0.03
74.74702024459839,-0.03,-0.04,0.03
74.74787998199463,-0.03,-0.04,0.03
74.74846315383911,-0.03,-0.04,0.03
74.74917912483215,-0.03,-0.04,0.02
74.7499532699585,-0.03,-0.04,0.02
74.75059413909912,-0.03,-0.04,0.02
74.75130414962769,-0.03,-0.04,0.02
74.75201106071472,-0.03,-0.04,0.02
74.7526502609253,-0.03,-0.04,0.02
74.753347158432,-0.03,-0.04,0.02
74.75404596328735,-0.03,-0.04,0.02
74.7547459602356,-0.03,-0.04,0.02
74.7555079460144,-0.03,-0.04,0.02
74.75620698928833,-0.03,-0.04,0.02
74.75698208808899,-0.03,-0.04,0.02
74.7576231956482,-0.03,-0.04,0.02
74.75833320617676,-0.03,-0.04,0.02
74.75906610488892,-0.03,-0.03,0.02
74.7597770690918,-0.03,-0.03,0.02
74.76048111915588,-0.03,-0.03,0.02
74.76119327545166,-0.03,-0.03,0.02
74.76188802719116,-0.03,-0.03,0.02
74.76259326934814,-0.03,-0.03,0.02
74.76322913169861,-0.03,-0.03,0.02
74.7639901638031,-0.03,-0.03,0.02
74.76475524902344,-0.03,-0.03,0.02
74.76545429229736,-0.03,-0.03,0.02
74.76608896255493,-0.03,-0.03,0.02
74.76685214042664,-0.03,-0.03,0.02
74.76748514175415,-0.03,-0.03,0.02
74.7681941986084,-0.03,-0.03,0.02
74.76879215240479,-0.03,-0.01,0.01
74.7696521282196,-0.03,-0.01,0.01
74.77035522460938,-0.03,-0.01,0.01
74.77099323272705,-0.03,-0.01,0.01
74.77168917655945,-0.03,-0.01,0.01
74.77239227294922,-0.03,-0.01,0.01
74.77316212654114,-0.03,-0.01,0.01
74.77379417419434,-0.03,-0.01,0.01
74.77455615997314,-0.03,-0.01,0.01
74.77506494522095,-0.03,-0.01,0.01
74.77588510513306,-0.03,-0.01,0.01
74.77666425704956,-0.03,-0.01,0.01
74.77724027633667,-0.03,-0.01,0.01
74.778067111969,-0.03,-0.01,0.01
74.77943897247314,-0.02,-0.0,0.01
74.78013610839844,-0.02,-0.0,0.01
74.78090620040894,-0.02,-0.0,0.01
74.78153896331787,-0.02,-0.0,0.01
74.78223705291748,-0.02,-0.0,0.01
74.78268909454346,-0.02,-0.0,0.01
74.78300428390503,-0.02,-0.0,0.01
74.78365111351013,-0.02,-0.0,0.01
74.78449511528015,-0.02,-0.0,0.01
74.78515625,-0.02,-0.0,0.01
74.78587007522583,-0.02,-0.0,0.01
74.7865662574768,-0.02,-0.0,0.01
74.78726506233215,-0.02,-0.0,0.01
74.7878999710083,-0.02,-0.0,0.01
74.78876495361328,-0.01,0.02,-0.0
74.78935217857361,-0.01,0.02,-0.0
74.79011511802673,-0.01,0.02,-0.0
74.79088306427002,-0.01,0.02,-0.0
74.79151916503906,-0.01,0.02,-0.0
74.79222202301025,-0.01,0.02,-0.0
74.79286003112793,-0.01,0.02,-0.0
74.79356527328491,-0.01,0.02,-0.0
74.79420804977417,-0.01,0.02,-0.0
74.79509496688843,-0.01,0.02,-0.0
74.7957911491394,-0.01,0.02,-0.0
74.79642510414124,-0.01,0.02,-0.0
74.79693913459778,-0.01,0.02,-0.0
74.7978241443634,-0.01,0.02,-0.0
74.79862117767334,-0.0,0.02,-0.01
74.79926109313965,-0.0,0.02,-0.01
74.8000271320343,-0.0,0.02,-0.01
74.8006591796875,-0.0,0.02,-0.01
74.80143594741821,-0.0,0.02,-0.01
74.80216026306152,-0.0,0.02,-0.01
74.80279517173767,-0.0,0.02,-0.01
74.80355715751648,-0.0,0.02,-0.01
74.80412411689758,-0.0,0.02,-0.01
74.80476713180542,-0.0,0.02,-0.01
74.80559015274048,-0.0,0.02,-0.01
74.80628824234009,-0.0,0.02,-0.01
74.80698609352112,-0.0,0.02,-0.01
74.8076810836792,-0.0,0.02,-0.01
74.80846405029297,0.01,0.02,-0.01
74.80904626846313,0.01,0.02,-0.01
74.80990409851074,0.01,0.02,-0.01
74.81053614616394,0.01,0.02,-0.01
74.81118297576904,0.01,0.02,-0.01
74.81256914138794,0.01,0.02,-0.01
74.81326627731323,0.01,0.02,-0.01
74.81396913528442,0.01,0.02,-0.01
74.81466722488403,0.01,0.02,-0.01
74.81536626815796,0.01,0.02,-0.01
74.8160650730133,0.01,0.02,-0.01
74.8167610168457,0.01,0.02,-0.01
74.81745624542236,0.01,0.02,-0.01
74.81798315048218,0.01,0.02,-0.01
74.81818914413452,0.01,0.02,-0.01
74.81897807121277,0.02,0.03,-0.01
74.81961917877197,0.02,0.03,-0.01
74.82037925720215,0.02,0.03,-0.01
74.82114219665527,0.02,0.03,-0.01
74.82177209854126,0.02,0.03,-0.01
74.8225359916687,0.02,0.03,-0.01
74.82310914993286,0.02,0.03,-0.01
74.82380628585815,0.02,0.03,-0.01
74.82450199127197,0.02,0.03,-0.01
74.82520508766174,0.02,0.03,-0.01
74.82590317726135,0.02,0.03,-0.01
74.82661414146423,0.02,0.03,-0.01
74.82731008529663,0.02,0.03,-0.01
74.82801103591919,0.02,0.03,-0.01
74.82875108718872,0.02,0.02,-0.02
74.82946825027466,0.02,0.02,-0.02
