time,wx,wy,wz
31.80540680885320,0.27,-0.35,0.13
31.81850290298460,0.46,-0.26,0.14
31.828682899475100,0.48,-0.17,0.14
31.838555812835700,0.31,-0.08,0.15
31.845279693603500,-0.02,-0.02,0.17
31.854926824569700,-0.36,0.01,0.16
31.86535882949830,-0.58,-0.01,0.15
31.878424882888800,-0.61,-0.05,0.11
31.88740873336790,-0.45,-0.07,0.07
31.89496088027950,-0.17,-0.06,0.01
31.908557891845700,0.13,0.01,-0.05
31.914899826049800,0.36,0.1,-0.1
31.93249273300170,0.48,0.18,-0.16
31.93598484992980,0.41,0.25,-0.2
31.94488787651060,0.2,0.25,-0.22
31.95479989051820,-0.08,0.19,-0.2
31.96473789215090,-0.31,0.08,-0.16
31.97676992416380,-0.44,0.01,-0.1
31.986718893051100,-0.39,-0.03,-0.04
31.994693756103500,-0.22,-0.02,0.01
32.0087149143219,0.02,-0.01,0.06
32.01476001739500,0.2,-0.01,0.09
32.02978181838990,0.26,-0.07,0.05
32.03352975845340,0.26,-0.07,0.05
32.04190969467160,0.15,-0.1,0.01
32.04931592941280,0.02,-0.1,-0.03
32.05934286117550,-0.11,-0.08,-0.07
32.07201099395750,-0.19,-0.06,-0.09
32.07881283760070,-0.21,-0.02,-0.1
32.093772888183600,-0.18,0.0,-0.08
32.09887170791630,-0.1,-0.01,-0.06
32.11202883720400,-0.01,-0.03,-0.03
32.119526863098100,0.06,-0.04,-0.02
32.13019585609440,0.09,-0.04,-0.01
32.13862180709840,0.08,-0.03,-0.01
32.14935874938970,0.05,0.0,0.0
32.159257888793900,-0.01,0.04,0.0
32.17245578765870,-0.06,0.07,0.01
32.180065870285000,-0.1,0.09,0.01
32.18839168548580,-0.11,0.09,0.01
32.20091772079470,-0.08,0.09,0.0
32.21127486228940,-0.03,0.1,-0.01
32.219005823135400,0.01,0.08,-0.03
32.22900080680850,0.05,0.06,-0.03
32.23846673965450,0.03,0.1,-0.03
32.251067876815800,-0.09,0.33,0.02
32.25814390182500,-0.19,0.46,0.03
32.268239974975600,-0.24,0.41,0.02
32.281635761261000,-0.2,0.17,0.0
32.28784370422360,-0.09,-0.14,-0.01
32.300320863723800,0.05,-0.37,-0.02
32.308143854141200,0.15,-0.45,-0.03
32.32270574569700,0.21,-0.39,-0.05
32.33270502090450,0.22,-0.24,-0.06
32.33800983428960,0.16,0.0,-0.03
32.348174810409500,0.05,0.2,0.01
32.357714891433700,-0.06,0.27,0.04
32.36848497390750,-0.17,0.22,0.07
32.37972593307500,-0.22,0.1,0.08
32.38921880722050,-0.22,-0.02,0.09
32.39933395385740,-0.15,-0.08,0.07
32.41002798080440,-0.06,-0.07,0.05
32.42312788963320,0.02,-0.01,0.01
32.43103289604190,0.07,0.04,-0.02
32.437057971954300,0.07,0.06,-0.04
32.449267864227300,0.05,0.05,-0.04
32.45908188819890,0.02,0.02,-0.03
32.47124671936040,-0.02,-0.01,-0.02
32.478811740875200,-0.06,-0.03,0.0
32.48893189430240,-0.08,-0.02,0.03
32.49921369552610,-0.09,-0.01,0.06
32.50867176055910,-0.08,-0.01,0.09
32.52256202697750,-0.04,-0.02,0.1
32.52911996841430,-0.01,-0.04,0.11
32.53664684295650,0.0,-0.02,0.1
32.54860281944280,0.0,0.02,0.08
32.55871391296390,-0.01,0.02,0.04
32.56858777999880,-0.01,-0.02,0.02
32.578537940979000,-0.01,-0.08,-0.01
32.58909273147580,-0.02,-0.11,-0.03
32.598777770996100,-0.03,-0.09,-0.05
32.615126848220800,-0.01,-0.03,-0.07
32.6260290145874,0.01,0.03,-0.08
32.63488292694090,0.03,0.07,-0.08
32.641390800476100,0.01,0.09,-0.08
32.653321743011500,-0.03,0.07,-0.06
32.66401290893560,-0.06,0.02,-0.03
32.67372274398800,-0.07,-0.02,-0.01
32.683350801467900,-0.05,-0.08,0.02
32.69373369216920,-0.02,-0.1,0.04
32.703553915023800,-0.01,-0.1,0.05
32.713340759277300,0.01,-0.09,0.05
32.72687101364140,0.0,-0.07,0.05
32.73412895202640,-0.02,-0.04,0.03
32.74307680130010,-0.05,-0.03,0.02
32.752983808517500,-0.07,-0.02,0.0
32.762653827667200,-0.07,-0.01,0.0
32.77330780029300,-0.04,0.02,0.0
32.78340983390810,0.0,0.05,0.0
32.79317378997800,0.02,0.1,0.0
32.80272579193120,0.02,0.12,0.0
32.81270885467530,0.02,0.11,-0.01
32.827266693115200,0.01,0.07,-0.01
32.83500099182130,-0.01,0.04,0.01
32.842329025268600,-0.03,0.01,0.02
32.85038089752200,-0.04,-0.01,0.03
32.8617730140686,-0.04,-0.01,0.03
32.872259855270400,-0.03,0.0,0.01
32.88241386413570,-0.03,0.02,-0.02
32.89192080497740,-0.03,0.02,-0.04
32.9028697013855,-0.04,0.01,-0.06
32.91301202774050,-0.05,-0.02,-0.07
32.92586588859560,-0.04,-0.05,-0.08
32.932737827301000,-0.03,-0.07,-0.07
32.94191884994510,-0.03,-0.06,-0.06
32.95227289199830,-0.04,-0.03,-0.04
32.96225595474240,-0.05,0.01,0.0
32.971813917160000,-0.05,0.06,0.04
32.982621908187900,-0.04,0.08,0.07
32.99241876602170,-0.03,0.08,0.09
33.002628803253200,-0.01,0.06,0.1
33.01218271255490,0.01,0.04,0.1
33.028735876083400,0.02,0.02,0.08
33.032503843307500,0.02,0.01,0.05
33.041942834854100,0.0,0.02,0.01
33.052520751953100,0.04,0.21,-0.03
33.06179189682010,0.01,0.27,-0.05
33.072035789489700,-0.07,0.1,-0.03
33.08194303512570,-0.09,-0.14,0.01
33.09247088432310,-0.05,-0.3,0.04
33.1016628742218,-0.02,-0.32,0.03
33.10979890823360,0.0,-0.19,-0.01
