time,wx,wy,wz
6.3865320682525635,0.08,0.04,0.28
6.393155097961426,0.0,-0.05,0.3
6.404048204421997,-0.07,-0.19,0.31
6.413683176040649,-0.1,-0.26,0.31
6.423461198806763,-0.1,-0.24,0.26
6.434506177902222,-0.08,-0.21,0.18
6.443644046783447,-0.07,-0.15,0.1
6.4537060260772705,-0.09,-0.05,0.03
6.466393232345581,-0.12,0.05,-0.03
6.4825520515441895,-0.03,-0.13,-0.1
6.483334064483643,-0.03,-0.13,-0.1
6.493548154830933,0.08,-0.29,-0.12
6.503747224807739,0.18,-0.35,-0.11
6.513567209243774,0.23,-0.31,-0.09
6.523697137832642,0.21,-0.19,-0.07
6.533704042434692,0.15,-0.13,-0.07
6.543297052383423,0.08,-0.14,-0.08
6.554153203964233,0.06,-0.15,-0.1
6.5641820430755615,0.09,-0.09,-0.12
6.583020925521851,0.19,0.02,-0.16
6.583806037902832,0.19,0.02,-0.16
6.592767953872681,0.2,0.0,-0.17
6.603661060333252,0.18,-0.05,-0.17
6.613085031509399,0.15,-0.12,-0.15
6.623702049255371,0.13,-0.17,-0.13
6.633310079574585,0.13,-0.17,-0.1
6.64363694190979,0.13,-0.11,-0.08
6.654205083847046,0.11,-0.04,-0.07
6.6647021770477295,0.07,-0.05,-0.08
6.683675050735474,0.06,-0.22,-0.12
6.684128999710083,0.06,-0.22,-0.12
6.6927759647369385,0.09,-0.25,-0.14
6.703552007675171,0.1,-0.28,-0.17
6.71332311630249,0.09,-0.31,-0.21
6.723566055297852,0.05,-0.29,-0.23
6.733388185501099,-0.03,-0.22,-0.25
6.743282079696655,-0.13,-0.09,-0.29
6.753875017166138,-0.23,0.05,-0.33
6.76411509513855,-0.3,0.19,-0.38
6.7824530601501465,-0.32,0.33,-0.45
6.78345799446106,-0.32,0.33,-0.45
6.792638063430786,-0.31,0.32,-0.42
6.803431034088135,-0.3,0.3,-0.35
6.813116073608398,-0.29,0.27,-0.28
6.823081016540527,-0.27,0.28,-0.21
6.833606958389282,-0.25,0.34,-0.15
6.84253191947937,-0.21,0.42,-0.11
6.85339093208313,-0.15,0.47,-0.08
6.863692045211792,-0.1,0.51,-0.05
6.880419015884399,-0.08,0.5,-0.02
6.88227915763855,-0.12,0.48,-0.02
6.892445087432861,-0.16,0.51,-0.03
6.903296232223511,-0.21,0.6,-0.06
6.912812948226929,-0.24,0.74,-0.12
6.922539949417114,-0.25,0.87,-0.19
6.933099985122681,-0.26,0.86,-0.24
6.942815065383911,-0.26,0.72,-0.25
6.952921152114868,-0.24,0.56,-0.17
6.963794946670532,-0.2,0.46,-0.07
6.981916189193726,-0.17,0.63,0.14
6.983268976211548,-0.17,0.63,0.14
6.992310047149658,-0.19,0.76,0.22
7.0030739307403564,-0.23,0.78,0.26
7.012590169906616,-0.27,0.66,0.25
7.022470235824585,-0.28,0.49,0.21
7.0328309535980225,-0.25,0.35,0.17
7.0425660610198975,-0.2,0.3,0.15
7.0537121295928955,-0.17,0.38,0.14
7.063038110733032,-0.17,0.53,0.15
7.081639051437378,-0.26,0.72,0.16
7.083064079284668,-0.26,0.72,0.16
7.0921571254730225,-0.29,0.7,0.17
7.1020660400390625,-0.29,0.65,0.15
7.112520933151245,-0.25,0.63,0.11
7.122931241989136,-0.2,0.62,0.05
7.132673025131226,-0.15,0.61,-0.0
7.143009901046753,-0.12,0.61,-0.04
7.153994083404541,-0.11,0.64,-0.06
7.16364598274231,-0.11,0.63,-0.05
7.183525085449219,-0.14,0.54,-0.05
7.184319019317627,-0.14,0.54,-0.05
7.191903114318848,-0.13,0.48,-0.09
7.202759027481079,-0.09,0.4,-0.14
7.212595224380493,-0.03,0.36,-0.17
7.222783088684082,-0.0,0.34,-0.18
7.232562065124512,-0.01,0.35,-0.15
7.242840051651001,-0.09,0.36,-0.08
7.253166913986206,-0.22,0.39,-0.0
7.265126943588257,-0.34,0.49,0.05
7.286217927932739,-0.34,0.73,0.07
7.286707162857056,-0.34,0.73,0.07
7.29155707359314,-0.25,0.69,0.07
7.302094221115112,-0.15,0.56,0.07
7.312174081802368,-0.08,0.4,0.07
7.322127103805542,-0.04,0.24,0.07
7.332812070846558,-0.02,0.11,0.05
7.34279990196228,-0.01,0.01,0.03
7.353058099746704,0.01,-0.06,-0.0
7.36239218711853,0.01,-0.06,-0.02
7.38233208656311,-0.07,-0.06,-0.02
7.382704019546509,-0.07,-0.06,-0.02
7.392129182815552,-0.11,-0.08,-0.02
7.401801109313965,-0.12,-0.14,-0.02
7.411804914474487,-0.09,-0.23,-0.04
7.422445058822632,-0.04,-0.31,-0.07
7.433139085769653,0.04,-0.38,-0.1
7.442721128463745,0.15,-0.49,-0.1
7.452089071273804,0.26,-0.59,-0.08
7.464108228683472,0.36,-0.67,-0.05
7.486094236373901,0.41,-0.73,0.02
7.486878156661987,0.41,-0.73,0.02
7.491366147994995,0.38,-0.68,0.02
7.502270936965942,0.33,-0.63,0.03
7.5118091106414795,0.28,-0.59,0.03
7.522410154342651,0.21,-0.58,0.06
7.532260179519653,0.15,-0.57,0.12
7.542028188705444,0.09,-0.58,0.19
7.553131103515625,0.04,-0.61,0.27
7.561949968338013,0.03,-0.68,0.32
7.582905054092407,0.12,-0.78,0.35
7.583359956741333,0.12,-0.78,0.35
7.591219186782837,0.18,-0.77,0.34
7.6011340618133545,0.23,-0.76,0.34
7.612234115600586,0.25,-0.78,0.36
7.6210761070251465,0.25,-0.82,0.36
7.631624937057495,0.23,-0.87,0.36
7.641717195510864,0.19,-0.89,0.36
7.6524341106414795,0.16,-0.86,0.35
7.662758111953735,0.13,-0.77,0.32
7.682729005813599,0.07,-0.59,0.22
7.683192014694214,0.07,-0.59,0.22
7.691109895706177,0.03,-0.52,0.18
7.701868057250977,0.01,-0.44,0.16
7.711355924606323,0.0,-0.36,0.17
7.722002029418945,0.01,-0.32,0.2
7.731995105743408,0.02,-0.3,0.22
7.741995096206665,0.03,-0.32,0.21
7.753482103347778,0.05,-0.34,0.18
7.763251066207886,0.1,-0.34,0.13
7.784306049346924,0.22,-0.36,-0.02
7.784643888473511,0.22,-0.36,-0.02
7.790903091430664,0.23,-0.41,-0.08
7.801397085189819,0.19,-0.41,-0.09
7.811180114746094,0.13,-0.37,-0.08
7.821988105773926,0.05,-0.3,-0.05
7.832473039627075,-0.02,-0.28,-0.02
7.841290235519409,-0.07,-0.27,0.01
7.851907014846802,-0.1,-0.22,0.03
7.86292290687561,-0.12,-0.13,0.03
7.883502006530762,-0.19,0.0,0.01
7.883955240249634,-0.19,0.0,0.01
7.890452146530151,-0.21,0.0,0.0
7.901525020599365,-0.21,0.04,-0.01
7.911267995834351,-0.2,0.1,-0.01
7.921877145767212,-0.18,0.15,-0.02
7.9316160678863525,-0.17,0.18,-0.06
7.941522121429443,-0.15,0.16,-0.08
7.951456069946289,-0.13,0.04,-0.1
7.960785150527954,-0.1,-0.09,-0.12
7.980096101760864,-0.01,-0.22,-0.14
7.981436014175415,-0.01,-0.22,-0.14
7.99114203453064,0.01,-0.24,-0.14
8.001268148422241,-0.0,-0.21,-0.12
8.010803937911987,-0.01,-0.14,-0.1
8.021449089050293,-0.01,-0.09,-0.1
8.03170895576477,-0.02,-0.13,-0.11
8.041749238967896,-0.03,-0.17,-0.13
8.052826166152954,-0.04,-0.15,-0.16
8.063675165176392,-0.06,-0.07,-0.2
8.0868661403656,-0.05,0.18,-0.27
8.087208032608032,-0.05,0.18,-0.27
8.090269088745117,-0.04,0.28,-0.3
8.100720167160034,-0.04,0.32,-0.3
8.110565900802612,-0.04,0.35,-0.26
8.1213960647583,-0.07,0.37,-0.2
8.131140947341919,-0.1,0.37,-0.13
8.141475915908813,-0.16,0.37,-0.07
8.150835037231445,-0.19,0.39,-0.04
8.162764072418213,-0.2,0.4,-0.04
8.182725191116333,-0.12,0.46,-0.12
8.183170080184937,-0.12,0.46,-0.12
8.19010615348816,-0.08,0.43,-0.16
8.201443910598755,-0.04,0.39,-0.17
8.210747003555298,0.02,0.36,-0.13
8.221189022064209,0.07,0.35,-0.08
8.230342149734497,0.12,0.37,-0.06
8.240552186965942,0.17,0.43,-0.07
8.250786066055298,0.17,0.47,-0.07
8.262267112731934,0.13,0.48,-0.07
8.284332990646362,-0.04,0.49,-0.02
8.284780025482178,-0.04,0.49,-0.02
8.290011167526245,-0.08,0.53,-0.0
8.300641059875488,-0.08,0.59,-0.01
8.310857057571411,-0.03,0.66,-0.02
8.321193933486938,0.01,0.69,-0.03
8.330677032470703,0.03,0.63,-0.0
8.340627908706665,0.01,0.49,0.03
8.35116696357727,-0.04,0.34,0.07
8.360488176345825,-0.1,0.24,0.09
8.381600141525269,-0.11,0.49,0.04
8.381940126419067,-0.11,0.49,0.04
8.38986611366272,-0.05,0.76,0.01
8.40069317817688,-0.01,0.95,0.03
8.410154104232788,-0.03,0.95,0.11
8.421325922012329,-0.09,0.76,0.18
8.43060302734375,-0.16,0.53,0.21
8.440923929214478,-0.18,0.37,0.19
8.450753927230835,-0.16,0.32,0.13
8.461321115493774,-0.09,0.34,0.03
8.479881048202515,0.11,0.42,-0.16
8.480232954025269,0.11,0.42,-0.16
8.490090131759644,0.2,0.49,-0.19
8.500480890274048,0.23,0.52,-0.18
8.509947061538696,0.18,0.53,-0.18
8.520838022232056,0.07,0.49,-0.17
8.53070616722107,-0.02,0.42,-0.16
8.540431022644043,-0.08,0.36,-0.14
8.551138162612915,-0.1,0.31,-0.13
8.560298204421997,-0.11,0.25,-0.14
8.580683946609497,-0.08,0.1,-0.18
8.581027030944824,-0.08,0.1,-0.18
8.58926796913147,-0.04,0.04,-0.2
8.600579977035522,0.01,0.03,-0.19
8.610249042510986,0.04,0.03,-0.14
8.620460033416748,0.05,-0.01,-0.07
8.630356073379517,0.02,-0.08,-0.01
8.640717029571533,-0.01,-0.17,0.03
8.6497220993042,-0.03,-0.25,0.04
8.659539937973022,-0.03,-0.35,0.03
8.677797079086304,-0.02,-0.46,0.01
8.679599046707153,-0.0,-0.52,0.0
8.689232110977173,-0.0,-0.53,-0.0
8.699512243270874,-0.02,-0.51,0.0
8.710032224655151,-0.06,-0.5,0.02
8.719887971878052,-0.09,-0.51,0.04
8.730395078659058,-0.11,-0.56,0.06
8.739578008651733,-0.11,-0.64,0.06
8.750149011611938,-0.11,-0.7,0.05
8.761551141738892,-0.12,-0.73,0.01
8.783863067626953,-0.23,-0.74,-0.04
8.784627199172974,-0.23,-0.74,-0.04
8.789079904556274,-0.3,-0.7,-0.03
8.800251007080078,-0.34,-0.63,-0.01
8.809832096099854,-0.33,-0.58,0.02
8.820609092712402,-0.29,-0.6,0.04
8.829905033111572,-0.22,-0.67,0.05
8.83978819847107,-0.14,-0.72,0.07
8.850548028945923,-0.08,-0.74,0.09
8.860431909561157,-0.03,-0.72,0.15
8.881189107894897,0.05,-0.57,0.32
8.881639242172241,0.05,-0.57,0.32
8.889539003372192,0.1,-0.52,0.39
8.899769067764282,0.16,-0.51,0.45
8.909384965896606,0.21,-0.52,0.5
8.919389963150024,0.25,-0.52,0.54
8.929321050643921,0.26,-0.49,0.58
8.939759016036987,0.23,-0.45,0.62
8.949412107467651,0.16,-0.39,0.65
8.959803104400635,0.06,-0.33,0.67
8.978970050811768,-0.09,-0.09,0.62
8.979755163192749,-0.09,-0.09,0.62
8.988639116287231,-0.15,0.01,0.55
8.998769998550415,-0.17,0.06,0.48
9.008682012557983,-0.15,0.03,0.42
9.01945424079895,-0.11,-0.0,0.37
9.029327154159546,-0.08,0.0,0.31
9.03927206993103,-0.05,0.01,0.26
9.049377202987671,-0.06,-0.01,0.21
9.059198141098022,-0.1,-0.04,0.14
9.078799962997437,-0.2,-0.19,-0.04
9.079577207565308,-0.2,-0.19,-0.04
9.088873147964478,-0.17,-0.24,-0.12
9.098565101623535,-0.06,-0.26,-0.17
9.109109163284302,0.08,-0.29,-0.2
9.11917519569397,0.18,-0.28,-0.22
9.128567934036255,0.2,-0.27,-0.22
9.139003992080688,0.16,-0.24,-0.2
9.149225950241089,0.09,-0.21,-0.19
9.158541917800903,0.02,-0.18,-0.17
9.177449941635132,-0.05,-0.09,-0.16
9.17894721031189,-0.05,-0.09,-0.16
9.188332080841064,-0.04,-0.04,-0.17
9.198261976242065,-0.02,-0.01,-0.18
9.208550214767456,-0.02,0.0,-0.17
9.21925401687622,-0.01,0.03,-0.16
9.229084014892578,-0.02,0.05,-0.17
9.23914122581482,-0.05,0.07,-0.17
9.249926090240479,-0.1,0.03,-0.16
9.260364055633545,-0.13,0.0,-0.15
9.281881093978882,-0.14,-0.2,-0.15
9.282534122467041,-0.14,-0.2,-0.15
9.288007020950317,-0.12,-0.26,-0.2
9.298925161361694,-0.05,-0.28,-0.25
9.315784215927124,0.06,-0.25,-0.3
9.32495403289795,0.19,-0.2,-0.36
9.335559129714966,0.31,-0.14,-0.41
9.345625162124634,0.38,-0.09,-0.47
9.355436086654663,0.38,-0.04,-0.48
9.366109132766724,0.31,0.0,-0.46
9.389616012573242,0.15,0.11,-0.33
9.389962911605835,0.15,0.11,-0.33
9.394566059112549,0.14,0.19,-0.28
9.404439210891724,0.15,0.28,-0.24
9.415382146835327,0.2,0.38,-0.22
9.425053119659424,0.22,0.45,-0.2
9.435013055801392,0.22,0.47,-0.19
9.444987058639526,0.16,0.45,-0.17
9.455274105072021,0.06,0.4,-0.15
9.465905904769897,-0.01,0.37,-0.13
9.485677003860474,-0.06,0.43,-0.15
9.486023187637329,-0.06,0.43,-0.15
9.494385004043579,-0.04,0.5,-0.17
9.50454306602478,-0.02,0.55,-0.17
9.515290021896362,0.01,0.53,-0.14
9.524784088134766,0.06,0.53,-0.07
9.535115957260132,0.1,0.54,0.0
9.545809984207153,0.11,0.53,0.06
9.555676221847534,0.09,0.51,0.09
9.569020986557007,0.05,0.48,0.11
9.588565111160278,-0.03,0.4,0.08
9.588911056518555,-0.03,0.4,0.08
9.5936861038208,-0.03,0.4,0.06
9.604834079742432,-0.02,0.41,0.03
9.614380121231079,0.01,0.43,0.0
9.624123096466064,0.05,0.47,-0.02
9.634990930557251,0.07,0.54,-0.05
9.644805192947388,0.04,0.58,-0.06
9.654391050338745,-0.02,0.58,-0.07
9.666969060897827,-0.09,0.54,-0.07
9.68631911277771,-0.15,0.33,-0.07
9.686814069747925,-0.15,0.33,-0.07
9.694085121154785,-0.12,0.28,-0.06
9.704529047012329,-0.08,0.29,-0.05
9.71463418006897,-0.05,0.31,-0.02
9.724066019058228,-0.05,0.35,0.02
9.734685182571411,-0.06,0.4,0.06
9.744635105133057,-0.06,0.46,0.08
9.75490117073059,-0.07,0.5,0.07
9.765245199203491,-0.09,0.5,0.07
9.786981105804443,-0.12,0.41,0.1
9.78743600845337,-0.12,0.41,0.1
9.793868064880371,-0.07,0.34,0.07
9.80443811416626,0.02,0.28,0.0
9.81443190574646,0.13,0.24,-0.06
9.824331045150757,0.22,0.24,-0.09
9.83444094657898,0.26,0.23,-0.08
9.844950914382935,0.24,0.21,-0.06
9.855256080627441,0.2,0.16,-0.03
9.865509033203125,0.16,0.06,-0.02
9.88721489906311,0.11,-0.12,-0.04
9.887573957443237,0.11,-0.12,-0.04
9.89362120628357,0.1,-0.17,-0.06
9.903809070587158,0.13,-0.19,-0.07
9.913880109786987,0.18,-0.16,-0.06
9.92426609992981,0.23,-0.09,-0.04
9.934768915176392,0.25,-0.03,-0.01
9.944606065750122,0.23,-0.04,0.02
9.955037117004395,0.17,-0.09,0.05
9.965217113494873,0.08,-0.19,0.08
9.986876010894775,-0.1,-0.45,0.14
9.98766803741455,-0.1,-0.45,0.14
9.993436098098755,-0.15,-0.54,0.16
10.003490209579468,-0.19,-0.57,0.16
10.014462232589722,-0.2,-0.54,0.17
10.023514032363892,-0.16,-0.51,0.17
10.034070014953613,-0.08,-0.49,0.17
10.044348001480103,0.01,-0.53,0.15
10.054611921310425,0.08,-0.61,0.13
10.064152956008911,0.11,-0.69,0.1
10.086063146591187,0.09,-0.81,0.03
10.08641004562378,0.09,-0.81,0.03
10.093329191207886,0.07,-0.8,0.01
10.103001117706299,0.07,-0.76,0.01
10.11410117149353,0.1,-0.71,0.02
10.123702049255371,0.16,-0.62,0.04
10.133913040161133,0.22,-0.55,0.07
10.143200159072876,0.29,-0.53,0.1
10.154625177383423,0.34,-0.58,0.12
10.164494037628174,0.39,-0.66,0.14
10.186189889907837,0.44,-0.69,0.17
10.186640977859497,0.44,-0.69,0.17
10.192997217178345,0.44,-0.58,0.17
10.203802108764648,0.43,-0.43,0.18
10.21327519416809,0.41,-0.24,0.17
10.223865032196045,0.39,-0.1,0.17
10.233871221542358,0.35,-0.06,0.16
10.24368405342102,0.3,-0.11,0.15
10.25424313545227,0.24,-0.16,0.12
10.264879941940308,0.17,-0.17,0.1
10.2850501537323,-0.06,-0.05,0.19
10.285389184951782,-0.06,-0.05,0.19
10.292912006378174,-0.16,0.09,0.28
10.303107976913452,-0.22,0.18,0.36
10.313521146774292,-0.22,0.16,0.4
10.323170900344849,-0.17,0.06,0.39
10.333181142807007,-0.08,-0.06,0.33
10.343499898910522,0.02,-0.15,0.23
10.354464054107666,0.1,-0.2,0.13
10.363968133926392,0.14,-0.22,0.04
10.387284994125366,0.12,-0.24,-0.05
10.387748003005981,0.12,-0.24,-0.05
10.392841100692749,0.1,-0.28,-0.07
10.402948141098022,0.09,-0.31,-0.1
10.413564920425415,0.07,-0.3,-0.12
10.423239946365356,0.04,-0.27,-0.14
10.433252096176147,-0.02,-0.21,-0.13
10.443403959274292,-0.07,-0.15,-0.11
10.453949213027954,-0.12,-0.11,-0.07
10.46393895149231,-0.16,-0.13,-0.03
10.4859139919281,-0.18,-0.24,0.0
10.48625922203064,-0.18,-0.24,0.0
10.492281198501587,-0.16,-0.25,0.01
10.503275156021118,-0.13,-0.18,0.01
10.51252293586731,-0.13,-0.01,-0.0
10.523551225662231,-0.14,0.18,-0.01
10.533304929733276,-0.18,0.24,-0.01
10.543408155441284,-0.22,0.15,-0.0
10.55420994758606,-0.29,-0.02,0.02
10.56390905380249,-0.38,-0.18,0.03
10.584458112716675,-0.47,-0.18,-0.02
10.584831953048706,-0.47,-0.18,-0.02
10.59271502494812,-0.44,-0.06,-0.06
10.60260009765625,-0.35,0.05,-0.1
10.613490104675293,-0.25,0.1,-0.14
10.623058080673218,-0.16,0.08,-0.18
10.633235216140747,-0.09,0.02,-0.21
10.643192052841187,-0.03,-0.02,-0.23
10.653134107589722,0.0,0.0,-0.24
10.663985013961792,0.04,0.08,-0.24
10.684125185012817,0.03,0.28,-0.21
10.684813022613525,0.03,0.28,-0.21
10.69218111038208,-0.04,0.35,-0.18
10.702680110931396,-0.14,0.39,-0.16
10.712225198745728,-0.24,0.43,-0.16
10.723169088363647,-0.32,0.47,-0.17
10.733081102371216,-0.35,0.5,-0.2
10.742983102798462,-0.33,0.51,-0.24
10.753530025482178,-0.28,0.49,-0.27
10.763753175735474,-0.21,0.46,-0.29
10.784318208694458,-0.07,0.39,-0.28
10.785100221633911,-0.07,0.39,-0.28
10.792102098464966,-0.03,0.38,-0.24
10.80225920677185,0.01,0.35,-0.17
10.812735080718994,0.03,0.35,-0.09
10.82250714302063,0.03,0.37,-0.04
10.833149194717407,-0.0,0.37,-0.02
10.842875242233276,-0.05,0.37,-0.0
10.85341501235962,-0.08,0.4,-0.01
10.865614175796509,-0.09,0.42,-0.03
10.884529113769531,-0.05,0.44,-0.08
10.885193109512329,-0.05,0.44,-0.08
10.891792058944702,-0.01,0.51,-0.09
10.901714086532593,-0.01,0.58,-0.07
10.913263082504272,-0.05,0.59,-0.01
10.922377109527588,-0.12,0.55,0.06
10.933006048202515,-0.18,0.47,0.11
10.942565202713013,-0.19,0.37,0.12
10.953444242477417,-0.13,0.31,0.1
10.963239908218384,-0.06,0.35,0.05
10.983184099197388,-0.05,0.52,-0.01
10.983971118927002,-0.05,0.52,-0.01
10.991880178451538,-0.12,0.53,0.02
11.001909971237183,-0.18,0.51,0.07
11.012777090072632,-0.23,0.45,0.12
11.022452116012573,-0.26,0.37,0.17
11.032250165939331,-0.28,0.28,0.19
11.042480230331421,-0.26,0.21,0.16
11.05301022529602,-0.18,0.18,0.08
11.064364194869995,-0.05,0.19,0.0
11.086385011672974,0.11,0.24,-0.03
11.087183237075806,0.11,0.24,-0.03
11.091540098190308,0.08,0.2,-0.01
11.101648092269897,0.01,0.1,-0.0
11.11220908164978,-0.04,0.0,-0.0
11.12201714515686,-0.04,-0.07,-0.04
11.1320059299469,-0.01,-0.1,-0.08
11.142834901809692,0.02,-0.1,-0.11
11.152334928512573,0.02,-0.12,-0.12
11.164130926132202,-0.0,-0.16,-0.11
11.187133073806763,-0.1,-0.25,-0.06
11.187591075897217,-0.1,-0.25,-0.06
11.191351175308228,-0.11,-0.23,-0.03
11.201493978500366,-0.09,-0.19,-0.01
11.212443113327026,-0.04,-0.18,0.01
11.222256898880005,-0.0,-0.19,0.02
11.232654094696045,0.03,-0.23,0.03
11.241982221603394,0.05,-0.34,0.03
11.252072095870972,0.04,-0.47,0.05
11.262837171554565,0.01,-0.58,0.07
11.283859968185425,-0.07,-0.67,0.11
11.284552097320557,-0.07,-0.67,0.11
11.291023969650269,-0.08,-0.67,0.11
11.301347970962524,-0.09,-0.65,0.12
11.31193995475769,-0.08,-0.64,0.13
11.32210898399353,-0.07,-0.68,0.14
11.331687211990356,-0.06,-0.76,0.15
11.342008113861084,-0.04,-0.85,0.16
11.351715087890625,-0.0,-0.88,0.16
11.361594915390015,0.05,-0.85,0.16
11.382757902145386,0.16,-0.7,0.13
11.383545160293579,0.16,-0.7,0.13
11.391268014907837,0.2,-0.65,0.12
11.40111517906189,0.22,-0.6,0.12
11.411296129226685,0.21,-0.57,0.13
11.421966075897217,0.21,-0.53,0.16
11.4323410987854,0.22,-0.51,0.18
11.441746950149536,0.26,-0.5,0.21
11.451666116714478,0.33,-0.47,0.22
11.462728023529053,0.42,-0.41,0.23
11.484323024749756,0.56,-0.11,0.23
11.484699010848999,0.56,-0.11,0.23
11.490875959396362,0.55,0.03,0.24
11.501046895980835,0.46,0.12,0.24
11.511706113815308,0.32,0.13,0.24
11.521234035491943,0.2,0.07,0.22
11.531996011734009,0.1,0.05,0.2
11.541531085968018,0.07,0.07,0.22
11.552282094955444,0.05,0.08,0.25
11.562247037887573,0.03,0.12,0.26
11.583694219589233,0.0,0.14,0.26
11.584479093551636,0.0,0.14,0.26
11.590842008590698,-0.01,0.13,0.25
11.600957155227661,-0.04,0.1,0.22
11.611237049102783,-0.04,0.08,0.16
11.62141489982605,-0.01,0.02,0.08
11.63191294670105,0.02,-0.09,-0.01
11.641315221786499,0.05,-0.19,-0.07
11.651055097579956,0.08,-0.25,-0.09
11.661578893661499,0.1,-0.26,-0.09
11.681778192520142,0.08,-0.19,-0.11
11.682235956192017,0.08,-0.19,-0.11
11.690807104110718,0.05,-0.13,-0.13
11.701317071914673,-0.01,-0.08,-0.14
11.710829019546509,-0.09,-0.06,-0.15
11.721250057220459,-0.18,-0.09,-0.15
11.731213092803955,-0.26,-0.14,-0.15
11.74081301689148,-0.33,-0.15,-0.13
11.75181794166565,-0.36,-0.12,-0.13
11.761604070663452,-0.37,-0.09,-0.12
11.78162693977356,-0.31,0.02,-0.11
11.781984090805054,-0.31,0.02,-0.11
11.79079794883728,-0.27,0.07,-0.1
11.801124095916748,-0.21,0.08,-0.1
11.810723066329956,-0.15,0.07,-0.12
11.821016073226929,-0.09,-0.01,-0.17
11.830946207046509,-0.02,-0.08,-0.24
11.840840101242065,0.01,-0.11,-0.34
11.851834058761597,0.04,-0.03,-0.4
11.861676931381226,0.06,0.1,-0.42
11.880691051483154,0.03,0.33,-0.41
11.881500959396362,0.03,0.33,-0.41
11.890362977981567,0.01,0.38,-0.38
11.900700092315674,-0.03,0.41,-0.32
11.911089181900024,-0.07,0.43,-0.22
11.921235084533691,-0.1,0.48,-0.11
11.93106722831726,-0.11,0.56,-0.05
11.9412100315094,-0.1,0.62,-0.03
11.950550079345703,-0.07,0.66,-0.04
11.961412191390991,-0.05,0.65,-0.07
11.981413125991821,-0.09,0.54,-0.13
11.98177695274353,-0.09,0.54,-0.13
11.990186929702759,-0.11,0.51,-0.16
12.000198125839233,-0.09,0.51,-0.19
12.0108802318573,-0.03,0.5,-0.22
12.021237134933472,0.04,0.49,-0.24
12.030170202255249,0.1,0.47,-0.27
12.041085004806519,0.12,0.46,-0.27
12.051674127578735,0.07,0.47,-0.25
12.061573028564453,-0.01,0.53,-0.22
12.081310987472534,-0.08,0.69,-0.18
12.081653118133545,-0.08,0.69,-0.18
12.09012508392334,-0.04,0.68,-0.17
12.101028203964233,0.03,0.66,-0.18
12.11003303527832,0.09,0.6,-0.18
12.121081113815308,0.1,0.55,-0.16
12.130883932113647,0.07,0.52,-0.12
12.140490055084229,-0.04,0.52,-0.05
12.150374174118042,-0.19,0.52,0.03
12.16134524345398,-0.34,0.51,0.11
12.18042802810669,-0.43,0.52,0.21
12.180876016616821,-0.43,0.52,0.21
12.189789056777954,-0.35,0.55,0.19
12.200869083404541,-0.23,0.6,0.14
12.210278034210205,-0.13,0.65,0.1
12.220897912979126,-0.11,0.69,0.07
12.230294942855835,-0.15,0.72,0.07
12.240438222885132,-0.24,0.71,0.1
12.25117301940918,-0.31,0.66,0.14
12.260893106460571,-0.33,0.6,0.17
12.279675006866455,-0.24,0.58,0.25
12.280641078948975,-0.24,0.58,0.25
12.28983998298645,-0.21,0.66,0.3
12.300411939620972,-0.22,0.73,0.34
12.309760093688965,-0.27,0.78,0.36
12.320534944534302,-0.31,0.77,0.38
12.329952001571655,-0.31,0.74,0.37
12.341255903244019,-0.29,0.64,0.35
12.350925207138062,-0.23,0.47,0.34
12.360289096832275,-0.15,0.3,0.32
12.380470037460327,0.01,0.07,0.28
12.381266117095947,0.01,0.07,0.28
12.38956904411316,0.02,0.12,0.22
12.400344133377075,-0.0,0.25,0.14
12.409744024276733,-0.03,0.33,0.07
12.419995069503784,-0.02,0.31,0.05
12.430647134780884,0.04,0.22,0.06
12.440519094467163,0.08,0.11,0.06
12.450935125350952,0.06,0.05,0.05
12.46041989326477,0.01,0.01,0.05
12.48045301437378,-0.08,-0.12,0.01
12.480905055999756,-0.08,-0.12,0.01
12.4898521900177,-0.1,-0.21,-0.03
12.500214099884033,-0.09,-0.3,-0.06
12.509860038757324,-0.06,-0.37,-0.08
12.520385980606079,-0.02,-0.37,-0.09
12.53007197380066,0.05,-0.34,-0.11
12.540065050125122,0.12,-0.32,-0.12
12.550634145736694,0.16,-0.32,-0.12
12.559931993484497,0.16,-0.34,-0.12
12.581387042999268,0.1,-0.46,-0.06
12.581861019134521,0.1,-0.46,-0.06
12.589250087738037,0.06,-0.56,-0.02
12.600443124771118,0.03,-0.66,0.0
12.609400033950806,0.05,-0.75,0.01
12.620028018951416,0.09,-0.81,0.01
12.62973403930664,0.14,-0.86,-0.02
12.639286041259766,0.16,-0.89,-0.03
12.650513887405396,0.14,-0.93,-0.02
12.660234212875366,0.08,-0.95,0.01
12.67965292930603,-0.08,-0.96,0.05
12.68001103401184,-0.08,-0.96,0.05
12.689176082611084,-0.11,-0.94,0.05
12.699765920639038,-0.09,-0.9,0.02
12.709328889846802,-0.02,-0.87,-0.01
12.719924211502075,0.07,-0.88,-0.04
12.72970700263977,0.16,-0.91,-0.05
12.740344047546387,0.22,-0.96,-0.04
12.749756097793579,0.25,-1.03,-0.02
12.760175943374634,0.22,-1.1,0.01
12.780233144760132,0.16,-1.08,0.06
12.780903100967407,0.16,-1.08,0.06
12.78928017616272,0.14,-0.97,0.06
12.7990882396698,0.14,-0.81,0.06
12.809396028518677,0.14,-0.67,0.05
12.819903135299683,0.16,-0.58,0.04
12.83008599281311,0.18,-0.55,0.03
